# DISTANCE:     AVE_GOFR:        ERROR:
     2.50084    0.886453    0.893041  0.00129302
     2.52649    0.885422     0.88304  0.00133087
     2.55214    0.890234    0.883996  0.00128112
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.17385e-05   4.534e-06
    0.884913  0.00123802  0.00122063 6.42028e-05
    0.910562   0.0258536   0.0239213  0.00031645
    0.936212    0.163863    0.163372 0.000944006
    0.961861    0.557817     0.56029  0.00225851
    0.987511     1.18675     1.19476  0.00336589
     1.01316     1.84913     1.85911  0.00372355
     1.03881     2.31548     2.33516  0.00349531
     1.06446     2.52648     2.55401  0.00421116
     1.09011     2.52079     2.55237  0.00290943
     1.11576      2.3914      2.4089  0.00307435
     1.14141     2.20014     2.20515  0.00254386
     1.16706      1.9746     1.97556  0.00278813
     1.19271     1.75828     1.76097  0.00299374
     1.21836     1.58747     1.56363  0.00284637
     1.24401     1.42396     1.39098   0.0033616
     1.26966     1.27038     1.24478  0.00313818
     1.29531      1.1434     1.12808  0.00239826
     1.32096     1.04158     1.02397  0.00207625
     1.34661    0.960716    0.942475  0.00181908
     1.37226    0.885399     0.87203  0.00149353
     1.39791     0.81574     0.81661  0.00127007
     1.42355    0.775039    0.772836  0.00125746
      1.4492    0.742325    0.736498   0.0014481
     1.47485    0.714271    0.708784  0.00146879
      1.5005     0.69006    0.689343  0.00148488
     1.52615    0.681136    0.676098  0.00143859
      1.5518    0.666097    0.670093  0.00148776
     1.57745    0.664295    0.667634  0.00161638
      1.6031    0.679857    0.672705  0.00164625
     1.62875    0.683911    0.683171  0.00141917
      1.6544    0.693752    0.700339  0.00149981
     1.68005    0.709827    0.720247   0.0015022
      1.7057    0.737217    0.747519  0.00135658
     1.73135    0.766398    0.778664  0.00138999
       1.757    0.810451    0.814307  0.00155964
     1.78265    0.843026    0.852941  0.00174297
      1.8083    0.881412    0.894191  0.00184636
     1.83395     0.92041    0.937671   0.0014876
      1.8596     0.97249     0.98069  0.00141827
     1.88525     1.00854     1.02142  0.00163657
      1.9109       1.054      1.0583  0.00149427
     1.93655     1.08464       1.097  0.00136738
      1.9622     1.12557     1.13108  0.00141432
     1.98785     1.15666     1.16253  0.00144946
      2.0135     1.19819     1.18786  0.00137149
     2.03915     1.20235     1.20593   0.0012469
      2.0648     1.21542     1.21399  0.00155858
     2.09045     1.22085     1.21858  0.00120879
      2.1161     1.22086     1.21154  0.00124844
     2.14174     1.20406     1.19696  0.00155119
     2.16739     1.19238     1.17723  0.00147407
     2.19304     1.16293     1.15128  0.00108411
     2.21869     1.13379     1.12449  0.00130424
     2.24434     1.10082     1.09485   0.0012324
     2.26999     1.07654     1.06614  0.00145175
     2.29564     1.04395      1.0398  0.00129241
     2.32129     1.01845     1.01018  0.00128039
     2.34694    0.994329    0.987257  0.00112587
     2.37259    0.974094    0.964863  0.00122712
     2.39824    0.947901    0.946114  0.00121503
     2.42389     0.93792    0.930857  0.00113552
     2.44954    0.914497     0.91638   0.0012525
     2.47519    0.911455    0.906512   0.0014523
     2.50084    0.894359    0.893086  0.00124923
     2.52649    0.878244    0.882875  0.00129521
     2.55214    0.881143    0.883898  0.00124071
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.13472e-05 4.39972e-06
    0.884913  0.00128387  0.00122274 6.20973e-05
    0.910562   0.0222592   0.0238659 0.000310714
    0.936212    0.155014    0.163094 0.000952767
    0.961861    0.536239    0.559488  0.00232116
    0.987511     1.16595      1.1938  0.00338794
     1.01316     1.81719     1.85772  0.00385273
     1.03881     2.29525     2.33383   0.0036231
     1.06446     2.53405     2.55335  0.00412302
     1.09011     2.57342     2.55307  0.00289586
     1.11576     2.43983     2.40993     0.00314
     1.14141     2.22924     2.20595  0.00258272
     1.16706     1.99725     1.97628  0.00278735
     1.19271      1.7789     1.76157  0.00295298
     1.21836     1.58096     1.56421   0.0028095
     1.24401     1.38943     1.39092  0.00324994
     1.26966     1.24354     1.24474  0.00303385
     1.29531     1.14046     1.12849   0.0023536
     1.32096     1.02627     1.02405  0.00200845
     1.34661    0.942003    0.942459  0.00175852
     1.37226    0.873138    0.872067  0.00144421
     1.39791    0.822373    0.816803  0.00124217
     1.42355    0.775358     0.77292  0.00121835
      1.4492    0.746411    0.736828  0.00143704
     1.47485    0.705604    0.708678  0.00142365
      1.5005    0.699103    0.689668   0.0014706
     1.52615    0.680041    0.676229  0.00139663
      1.5518    0.673404    0.670204  0.00144225
     1.57745    0.668884    0.667675  0.00156304
      1.6031    0.678432    0.672896  0.00160241
     1.62875     0.68364    0.683187  0.00137195
      1.6544    0.693384    0.700108  0.00146762
     1.68005     0.71919    0.720212  0.00145254
      1.7057    0.745955    0.747467  0.00131236
     1.73135    0.778269     0.77865  0.00134372
       1.757    0.807637    0.814085  0.00152342
     1.78265    0.838416    0.852457  0.00175083
      1.8083    0.887034    0.893952  0.00180016
     1.83395    0.927904    0.937346  0.00147321
      1.8596    0.974017    0.980467  0.00138832
     1.88525     1.01624     1.02125   0.0015911
      1.9109     1.04406     1.05782  0.00151802
     1.93655     1.08471     1.09659  0.00138184
      1.9622     1.12331     1.13082  0.00139069
     1.98785     1.15393     1.16224  0.00142921
      2.0135     1.17881     1.18756   0.0013586
     2.03915     1.20392     1.20586  0.00120714
      2.0648     1.20982     1.21385  0.00151282
     2.09045     1.21717     1.21853  0.00116941
      2.1161     1.21775     1.21175  0.00122382
     2.14174     1.20464     1.19722  0.00152043
     2.16739      1.1826     1.17741  0.00143577
     2.19304      1.1621     1.15164  0.00110633
     2.21869      1.1441     1.12514  0.00141517
     2.24434     1.11033     1.09537   0.0012948
     2.26999     1.07557     1.06645  0.00143698
     2.29564     1.05287     1.04023  0.00132078
     2.32129     1.02392     1.01064  0.00131712
     2.34694    0.994446    0.987497  0.00111355
     2.37259    0.976034    0.965236  0.00124142
     2.39824    0.950005    0.946244  0.00118143
     2.42389    0.925593    0.930681  0.00111115
     2.44954     0.91181    0.916228  0.00121998
     2.47519    0.902411    0.906376  0.00141031
     2.50084    0.886648    0.892872  0.00122589
     2.52649     0.87529    0.882622  0.00127648
     2.55214    0.876501    0.883651  0.00122361
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.09811e-05 4.27299e-06
    0.884913 0.000917052  0.00121288  6.0872e-05
    0.910562   0.0240348   0.0238713 0.000300738
    0.936212    0.169434    0.163298 0.000943729
    0.961861    0.578852    0.560113  0.00232882
    0.987511     1.18819     1.19362  0.00328349
     1.01316     1.84969     1.85746  0.00373715
     1.03881     2.34529      2.3342  0.00352505
     1.06446     2.55408     2.55337  0.00399009
     1.09011     2.55378     2.55309  0.00280254
     1.11576     2.39968      2.4096  0.00305607
     1.14141     2.21563     2.20626  0.00251819
     1.16706     1.97023     1.97609  0.00270427
     1.19271     1.76645     1.76173  0.00286192
     1.21836     1.56761     1.56432  0.00272101
     1.24401     1.38997     1.39089  0.00314525
     1.26966     1.23554     1.24444  0.00295045
     1.29531     1.11453     1.12804  0.00232038
     1.32096     1.03073     1.02426  0.00195521
     1.34661    0.932498    0.942138   0.0017309
     1.37226    0.878935    0.872288  0.00141451
     1.39791    0.819635    0.816894  0.00120546
     1.42355    0.778795    0.773109   0.0011937
      1.4492     0.74065    0.736952  0.00139596
     1.47485    0.707783    0.708649  0.00137802
      1.5005    0.688561    0.689632  0.00142359
     1.52615    0.676434    0.676236  0.00135159
      1.5518     0.66817    0.670138  0.00139722
     1.57745    0.660803    0.667454  0.00152826
      1.6031    0.662657    0.672566  0.00158439
     1.62875    0.679796    0.683077  0.00133205
      1.6544    0.691522    0.699831  0.00144618
     1.68005     0.71718    0.720114  0.00140897
      1.7057    0.744153     0.74736  0.00127438
     1.73135    0.775347    0.778544  0.00130459
       1.757     0.81529    0.814124  0.00147477
     1.78265    0.847523    0.852298  0.00170157
      1.8083    0.898641    0.894103  0.00174844
     1.83395    0.933947    0.937236  0.00142976
      1.8596    0.975647    0.980312  0.00135222
     1.88525      1.0183     1.02116  0.00154262
      1.9109     1.06292     1.05799  0.00147791
     1.93655     1.10069     1.09672  0.00134357
      1.9622     1.14034     1.13113  0.00137931
     1.98785     1.17333      1.1626  0.00142716
      2.0135     1.19394     1.18777  0.00133027
     2.03915     1.21037     1.20601  0.00117692
      2.0648     1.21868       1.214  0.00147202
     2.09045     1.22315     1.21868  0.00114114
      2.1161     1.21172     1.21175  0.00118435
     2.14174     1.20735     1.19755  0.00150612
     2.16739     1.17672     1.17739  0.00138963
     2.19304     1.15545     1.15176  0.00107746
     2.21869     1.12058     1.12499  0.00137713
     2.24434     1.08809     1.09513  0.00127415
     2.26999     1.07307     1.06666   0.0014064
     2.29564     1.03895     1.04019  0.00127882
     2.32129     1.01093     1.01065  0.00127467
     2.34694    0.982444    0.987334  0.00108949
     2.37259    0.968353    0.965336  0.00120544
     2.39824     0.94649    0.946251  0.00114334
     2.42389    0.928911    0.930624  0.00107677
     2.44954    0.915323    0.916199  0.00118098
     2.47519    0.903191    0.906273  0.00136855
     2.50084    0.889725     0.89277  0.00119054
     2.52649    0.881889    0.882598  0.00123552
     2.55214    0.875757    0.883397  0.00121035
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0  1.0638e-05 4.15322e-06
    0.884913  0.00105461  0.00120793 5.91703e-05
    0.910562   0.0268497   0.0239644 0.000305403
    0.936212     0.17181    0.163564 0.000950983
    0.961861    0.578231    0.560679  0.00232385
    0.987511     1.22346     1.19455  0.00331066
     1.01316     1.87358     1.85796  0.00365416
     1.03881     2.33385     2.33419  0.00341491
     1.06446     2.54996     2.55326  0.00386682
     1.09011     2.52867     2.55233  0.00281694
     1.11576     2.42428     2.41006  0.00299482
     1.14141      2.1728     2.20522  0.00264779
     1.16706     1.98286      1.9763  0.00262802
     1.19271     1.72572      1.7606  0.00298557
     1.21836     1.55351     1.56398  0.00265687
     1.24401      1.3905     1.39088  0.00304698
     1.26966     1.24352     1.24441  0.00285839
     1.29531     1.11328     1.12758  0.00229322
     1.32096      1.0161     1.02401  0.00191067
     1.34661    0.947904    0.942318  0.00168616
     1.37226     0.87106     0.87225  0.00137083
     1.39791     0.82173    0.817045  0.00117722
     1.42355    0.785458    0.773495  0.00121717
      1.4492    0.736033    0.736923  0.00135263
     1.47485    0.714155    0.708821  0.00134565
      1.5005    0.694654    0.689789  0.00138773
     1.52615     0.67961    0.676341  0.00131346
      1.5518    0.682321    0.670519  0.00140447
     1.57745    0.677701    0.667774  0.00151368
      1.6031    0.673178    0.672585  0.00153499
     1.62875    0.698665    0.683564  0.00137661
      1.6544    0.705415    0.700005  0.00141147
     1.68005    0.728426    0.720374  0.00138867
      1.7057    0.752225    0.747512  0.00124359
     1.73135     0.78584    0.778772  0.00128359
       1.757    0.818407    0.814257  0.00143475
     1.78265    0.853489    0.852335  0.00164881
      1.8083    0.888912    0.893941  0.00170131
     1.83395    0.940449    0.937336   0.0013886
      1.8596     0.98222    0.980371  0.00131128
     1.88525     1.00979      1.0208  0.00153477
      1.9109     1.04938     1.05772  0.00145603
     1.93655     1.09623     1.09671  0.00130167
      1.9622     1.12846     1.13104  0.00133872
     1.98785     1.15869     1.16248  0.00138778
      2.0135     1.18036     1.18754  0.00130871
     2.03915     1.19879     1.20578  0.00116152
      2.0648      1.2121     1.21394  0.00142722
     2.09045     1.20896     1.21838  0.00114526
      2.1161     1.19744      1.2113  0.00122883
     2.14174     1.19133     1.19735  0.00147153
     2.16739     1.17241     1.17723  0.00135487
     2.19304     1.14888     1.15167  0.00104754
     2.21869     1.12501     1.12499   0.0013341
     2.24434     1.09698     1.09519  0.00123564
     2.26999     1.06563     1.06663  0.00136283
     2.29564     1.04545     1.04035  0.00124938
     2.32129     1.01588     1.01081   0.0012453
     2.34694    0.987784    0.987348  0.00105553
     2.37259    0.972436    0.965558  0.00118802
     2.39824    0.954063    0.946496  0.00113337
     2.42389    0.940695    0.930939  0.00108814
     2.44954    0.915957    0.916191   0.0011441
     2.47519    0.914133    0.906519  0.00134765
     2.50084    0.900737    0.893019  0.00117908
     2.52649    0.888251    0.882775  0.00120947
     2.55214    0.891017    0.883635  0.00119572
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263 4.86307e-05 1.17893e-05 4.18389e-06
    0.884913  0.00146728  0.00121579 5.78969e-05
    0.910562   0.0247277   0.0239875 0.000297023
    0.936212    0.165993    0.163638 0.000925008
    0.961861    0.556769    0.560561  0.00225645
    0.987511     1.19121     1.19445  0.00321189
     1.01316     1.87592     1.85851  0.00358373
     1.03881     2.35225     2.33473  0.00335501
     1.06446     2.56625     2.55366  0.00376961
     1.09011       2.563     2.55265  0.00275007
     1.11576     2.40576     2.40993  0.00290689
     1.14141     2.21113      2.2054  0.00257361
     1.16706     1.98296      1.9765  0.00255612
     1.19271     1.77218     1.76095  0.00291565
     1.21836     1.56567     1.56403  0.00257686
     1.24401     1.39075     1.39088  0.00295465
     1.26966     1.24049     1.24429  0.00277425
     1.29531     1.11891     1.12731  0.00223871
     1.32096     1.00337     1.02338  0.00195249
     1.34661    0.925805    0.941818   0.0017077
     1.37226    0.873634    0.872292  0.00132993
     1.39791    0.800838    0.816554  0.00123977
     1.42355    0.741639     0.77253  0.00151549
      1.4492    0.735093    0.736868  0.00131278
     1.47485    0.698357    0.708504  0.00134171
      1.5005    0.690587    0.689814  0.00134588
     1.52615    0.680149    0.676457  0.00127872
      1.5518    0.665039    0.670353  0.00137169
     1.57745    0.675709    0.668014  0.00148679
      1.6031    0.683588    0.672918  0.00152426
     1.62875    0.687133    0.683672  0.00133913
      1.6544    0.705953    0.700185  0.00138016
     1.68005    0.725958    0.720543  0.00135686
      1.7057      0.7493    0.747566  0.00120708
     1.73135     0.78838    0.779063  0.00127729
       1.757    0.815465    0.814294  0.00139174
     1.78265     0.84889    0.852231  0.00160214
      1.8083    0.907096     0.89434  0.00169582
     1.83395    0.946235    0.937606  0.00137245
      1.8596    0.987079    0.980575   0.0012872
     1.88525      1.0329     1.02117  0.00153145
      1.9109     1.06333     1.05789   0.0014218
     1.93655     1.10927     1.09709  0.00131669
      1.9622      1.1402     1.13132  0.00132659
     1.98785     1.17042     1.16272  0.00136644
      2.0135     1.19212     1.18768   0.0012764
     2.03915     1.19507     1.20546  0.00117077
      2.0648     1.21659     1.21402  0.00138622
     2.09045     1.21533     1.21829  0.00111427
      2.1161     1.20333     1.21106  0.00121512
     2.14174     1.19327     1.19723  0.00143212
     2.16739     1.17187     1.17707  0.00132352
     2.19304      1.1438     1.15143  0.00104262
     2.21869     1.11777     1.12477  0.00131149
     2.24434     1.08908       1.095    0.001212
     2.26999     1.06304     1.06652  0.00132588
     2.29564     1.02848     1.03999  0.00126229
     2.32129     1.00484     1.01063  0.00122065
     2.34694    0.973253    0.986921   0.0011066
     2.37259    0.955991    0.965268  0.00118686
     2.39824    0.940421    0.946312  0.00111387
     2.42389     0.92437     0.93074  0.00107322
     2.44954    0.907369    0.915924  0.00114023
     2.47519    0.904603    0.906461  0.00130806
     2.50084    0.893032     0.89302  0.00114335
     2.52649    0.889708    0.882985  0.00119093
     2.55214    0.881529    0.883571  0.00116119
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.14425e-05 4.07518e-06
    0.884913  0.00155899  0.00122588 5.70672e-05
    0.910562   0.0250308   0.0240182 0.000289868
    0.936212    0.177176    0.164036 0.000979766
    0.961861    0.570974    0.560867  0.00221077
    0.987511     1.22251     1.19528  0.00322166
     1.01316     1.87274     1.85892  0.00350269
     1.03881     2.33811     2.33483   0.0032578
     1.06446     2.56409     2.55397  0.00367121
     1.09011     2.54176     2.55233  0.00268779
     1.11576     2.39512     2.40949  0.00285382
     1.14141     2.18283     2.20473   0.0025821
     1.16706     1.96248     1.97609    0.002514
     1.19271     1.72561     1.75991  0.00300946
     1.21836     1.56529     1.56407  0.00250133
     1.24401     1.39577     1.39102  0.00287125
     1.26966     1.25485     1.24461  0.00270998
     1.29531     1.13319     1.12749  0.00217952
     1.32096     1.02987     1.02357  0.00190437
     1.34661    0.946577    0.941958   0.0016632
     1.37226    0.875579    0.872388  0.00129433
     1.39791    0.824597    0.816791  0.00122567
     1.42355    0.777963     0.77269  0.00147932
      1.4492    0.737538    0.736887  0.00127432
     1.47485    0.698952    0.708223  0.00133134
      1.5005    0.691512    0.689863  0.00130722
     1.52615    0.676896     0.67647  0.00124117
      1.5518     0.67066    0.670362  0.00133137
     1.57745    0.682015    0.668426    0.001499
      1.6031    0.677873    0.673064  0.00148638
     1.62875    0.680541     0.68358  0.00130291
      1.6544    0.701138    0.700213  0.00133985
     1.68005    0.731975    0.720879  0.00135798
      1.7057      0.7522    0.747703  0.00117925
     1.73135    0.772807    0.778879   0.0012529
       1.757    0.821967     0.81452  0.00136898
     1.78265    0.853568     0.85227   0.0015555
      1.8083    0.885145    0.894069  0.00166736
     1.83395    0.932975     0.93747  0.00133883
      1.8596    0.971161    0.980298  0.00127877
     1.88525     1.01175     1.02089  0.00151127
      1.9109     1.05497      1.0578  0.00138257
     1.93655     1.09356     1.09698  0.00128204
      1.9622     1.11598     1.13087  0.00136216
     1.98785      1.1528     1.16243  0.00135702
      2.0135     1.17232     1.18722   0.0013163
     2.03915     1.19636     1.20519  0.00116651
      2.0648     1.20927     1.21388  0.00135248
     2.09045     1.21566     1.21821  0.00108417
      2.1161     1.20575     1.21091  0.00118938
     2.14174     1.20812     1.19755  0.00142539
     2.16739     1.17353     1.17696  0.00128868
     2.19304     1.16329     1.15178   0.0010687
     2.21869      1.1233     1.12473  0.00127363
     2.24434     1.10695     1.09536  0.00122621
     2.26999     1.07909     1.06689  0.00133742
     2.29564     1.05287     1.04037  0.00128072
     2.32129     1.02445     1.01103  0.00125059
     2.34694    0.996897    0.987214  0.00111227
     2.37259    0.971709    0.965458  0.00116697
     2.39824    0.951397    0.946461  0.00109111
     2.42389    0.931747     0.93077  0.00104206
     2.44954    0.922151    0.916107  0.00112131
     2.47519    0.909152     0.90654  0.00127198
     2.50084    0.895955    0.893106  0.00111298
     2.52649    0.883762    0.883008  0.00115612
     2.55214    0.888101    0.883704  0.00113465
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.11156e-05 3.97184e-06
    0.884913  0.00169655  0.00123933 5.69991e-05
    0.910562   0.0242946   0.0240261 0.000281693
    0.936212     0.16501    0.164064 0.000952167
    0.961861    0.561038    0.560872  0.00214761
    0.987511     1.21787     1.19592  0.00319361
     1.01316     1.88953      1.8598  0.00351007
     1.03881     2.33548     2.33485  0.00316477
     1.06446     2.58326      2.5548  0.00366052
     1.09011     2.55073     2.55229  0.00261139
     1.11576     2.38632     2.40883    0.002848
     1.14141     2.17156     2.20379  0.00267668
     1.16706     1.99037      1.9765  0.00247506
     1.19271     1.75338     1.75973  0.00292926
     1.21836     1.55905     1.56393  0.00243398
     1.24401     1.38287     1.39079  0.00279865
     1.26966      1.2302     1.24419  0.00266364
     1.29531      1.1154     1.12714  0.00214442
     1.32096     1.00944     1.02317  0.00189231
     1.34661    0.942835    0.941983  0.00161587
     1.37226    0.860515    0.872049  0.00130104
     1.39791    0.822079    0.816942  0.00119993
     1.42355    0.772151    0.772674  0.00143713
      1.4492    0.739453    0.736961  0.00124001
     1.47485    0.711398    0.708314  0.00129639
      1.5005    0.690714    0.689888   0.0012701
     1.52615    0.681074    0.676601  0.00121266
      1.5518    0.665307    0.670217  0.00130115
     1.57745    0.666748    0.668378  0.00145694
      1.6031    0.680542    0.673278  0.00145918
     1.62875    0.691626     0.68381   0.0012858
      1.6544     0.69795    0.700149  0.00130313
     1.68005    0.717027    0.720769  0.00132363
      1.7057    0.742203    0.747546  0.00115597
     1.73135    0.780354    0.778921  0.00121782
       1.757    0.814278    0.814513  0.00132988
     1.78265    0.865455    0.852647  0.00155601
      1.8083    0.902265    0.894303  0.00163608
     1.83395     0.94363    0.937646   0.0013121
      1.8596    0.981836    0.980342  0.00124299
     1.88525     1.02547     1.02102  0.00147373
      1.9109     1.07129     1.05819  0.00139576
     1.93655     1.09699     1.09698  0.00124541
      1.9622     1.13625     1.13102   0.0013319
     1.98785     1.16574     1.16252  0.00132155
      2.0135     1.17525     1.18688  0.00132243
     2.03915     1.19816     1.20499  0.00115031
      2.0648     1.20466     1.21362  0.00133926
     2.09045     1.21049     1.21799  0.00107539
      2.1161     1.20255     1.21067   0.0011791
     2.14174     1.19073     1.19735  0.00139792
     2.16739     1.17243     1.17683  0.00125836
     2.19304     1.15294     1.15181  0.00103868
     2.21869     1.11734     1.12452  0.00125461
     2.24434     1.09546     1.09536  0.00119118
     2.26999     1.06235     1.06676   0.0013055
     2.29564     1.04533     1.04051  0.00125193
     2.32129     1.01305     1.01109  0.00121618
     2.34694    0.986362     0.98719  0.00108076
     2.37259    0.969584    0.965575  0.00113957
     2.39824    0.944823    0.946414  0.00106094
     2.42389     0.92654    0.930649  0.00101927
     2.44954    0.919769    0.916211  0.00109414
     2.47519    0.907217    0.906559  0.00123579
     2.50084     0.89456    0.893147  0.00108195
     2.52649    0.887222    0.883128  0.00112934
     2.55214    0.886833    0.883794  0.00110575
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.08068e-05 3.87349e-06
    0.884913 0.000504379  0.00121892 5.89586e-05
    0.910562   0.0252907   0.0240612  0.00027605
    0.936212    0.166484    0.164131 0.000928089
    0.961861    0.572798    0.561203  0.00211335
    0.987511     1.19574     1.19592   0.0031049
     1.01316      1.8599      1.8598  0.00341257
     1.03881     2.30403     2.33399  0.00319053
     1.06446     2.53792     2.55433  0.00358876
     1.09011     2.53227     2.55173  0.00259738
     1.11576     2.39939     2.40857  0.00278093
     1.14141     2.19071     2.20342  0.00262685
     1.16706     1.97249     1.97639   0.0024088
     1.19271     1.76514     1.75988  0.00285175
     1.21836     1.59286     1.56473  0.00249557
